-0.05,0.0000582511010648,-2.0,3000.0,0.00006001852339988703,1.0156034170212951e-6
-0.05,0.0000582511010648,-2.0,5000.0,0.000058866514183816695,9.430839443688348e-7
-0.05,0.0000582511010648,-2.0,7000.0,0.00006156930835843225,9.841450162855603e-7
-0.05,0.0000582511010648,-4.0,0.0,9.533049831784413e-7,1.8766072494107383e-8
-0.05,0.0000582511010648,-4.0,1000.0,0.00005970874588783592,9.614318738934143e-7
-0.05,0.0000582511010648,-4.0,3000.0,0.00005889442386761624,9.175820942051858e-7
-0.05,0.0000582511010648,-4.0,5000.0,0.00005992253210039191,9.601346410218364e-7
-0.05,0.0000582511010648,-4.0,7000.0,0.00006093185453183538,9.762865128977898e-7
-0.05,0.0000781366573974,0.0,0.0,9.407826823969098e-7,1.8793493976496652e-8
-0.05,0.0000781366573974,0.0,1000.0,0.0000591238228275606,9.35020363145906e-7
-0.05,0.0000781366573974,0.0,3000.0,0.00006053778622552576,9.825717372143897e-7
-0.05,0.0000781366573974,0.0,5000.0,0.00006150853611349559,9.861125423451354e-7
-0.05,0.0000781366573974,0.0,7000.0,0.000059679131115430364,9.410068707940225e-7
-0.05,0.0000781366573974,-2.0,0.0,9.412807740791409e-7,1.9303183716736185e-8
-0.05,0.0000781366573974,-2.0,1000.0,0.000059208763770710624,1.0266754824617198e-6
-0.05,0.0000781366573974,-2.0,3000.0,0.0000597014777961346,9.697877755016108e-7
-0.05,0.0000781366573974,-2.0,5000.0,0.00006025414088277853,9.769373404336365e-7
-0.05,0.0000781366573974,-2.0,7000.0,0.00005909645798350361,9.616672836970853e-7
-0.05,0.0000781366573974,-4.0,0.0,9.427336051777772e-7,1.9344505376572604e-8
-0.05,0.0000781366573974,-4.0,1000.0,0.00005998827239522094,9.957393148246174e-7
-0.05,0.0000781366573974,-4.0,3000.0,0.0000607870535438179,9.729037119393465e-7
-0.05,0.0000781366573974,-4.0,5000.0,0.000061019757971675896,9.619692629663773e-7
-0.05,0.0000781366573974,-4.0,7000.0,0.00006128467348823048,9.749325246484048e-7
-0.05,0.0001048106751227,0.0,0.0,9.567664061505224e-7,1.997789634570621e-8
-0.05,0.0001048106751227,0.0,1000.0,0.000059378535230475906,9.800967137223042e-7
-0.05,0.0001048106751227,0.0,3000.0,0.00005988770159473175,1.018182421550225e-6
-0.05,0.0001048106751227,0.0,5000.0,0.00006161945652847493,9.91507033996941e-7
-0.05,0.0001048106751227,0.0,7000.0,0.00005939780812813464,9.630592479506655e-7
-0.05,0.0001048106751227,-2.0,0.0,9.588966844156364e-7,2.0258809955578064e-8
-0.05,0.0001048106751227,-2.0,1000.0,0.00005955172831830881,9.87415187690744e-7
-0.05,0.0001048106751227,-2.0,3000.0,0.000059273032756826006,9.554186917369453e-7
-0.05,0.0001048106751227,-2.0,5000.0,0.00005832656235944583,9.494500042200131e-7
-0.05,0.0001048106751227,-2.0,7000.0,0.00006003342392978705,9.509468792448603e-7
-0.05,0.0001048106751227,-4.0,0.0,9.421780937994349e-7,1.9704354396168376e-8
-0.05,0.0001048106751227,-4.0,1000.0,0.00005977325121761765,9.925179684142031e-7
-0.05,0.0001048106751227,-4.0,3000.0,0.00005966136898283523,9.749686211556088e-7
-0.05,0.0001048106751227,-4.0,5000.0,0.00006127377064555115,9.783103537516272e-7
-0.05,0.0001048106751227,-4.0,7000.0,0.00005834862556063965,9.527275046354347e-7
-0.05,0.0001405905753532,0.0,0.0,9.563835327486258e-7,1.894198697189369e-8
-0.05,0.0001405905753532,0.0,1000.0,0.00006055537570699775,9.979227462663177e-7
-0.05,0.0001405905753532,0.0,3000.0,0.000060809017486893925,9.781917122511705e-7
-0.05,0.0001405905753532,0.0,5000.0,0.00005989007586465893,9.693812027243e-7
-0.05,0.0001405905753532,0.0,7000.0,0.00006081860628982318,9.389792566923963e-7
-0.05,0.0001405905753532,-2.0,0.0,9.434796426490243e-7,1.9185735553947764e-8
-0.05,0.0001405905753532,-2.0,1000.0,0.000058874227617010695,9.632561453975968e-7
-0.05,0.0001405905753532,-2.0,3000.0,0.00005944475614150689,9.473965348815815e-7
-0.05,0.0001405905753532,-2.0,5000.0,0.00006042296343532895,9.597104359878216e-7
-0.05,0.0001405905753532,-2.0,7000.0,0.00006014928716502106,9.269542782755423e-7
-0.05,0.0001405905753532,-4.0,0.0,9.57287367434666e-7,1.8300933551662637e-8
-0.05,0.0001405905753532,-4.0,1000.0,0.00006089279136767432,9.813272309222132e-7
-0.05,0.0001405905753532,-4.0,3000.0,0.00005971210252873015,9.498047453322742e-7
-0.05,0.0001405905753532,-4.0,5000.0,0.00006058565253613,9.713388112635162e-7
-0.05,0.0001405905753532,-4.0,7000.0,0.00006053136072564388,9.806115484649929e-7
-0.05,0.0001885848922832,0.0,0.0,9.487202568662297e-7,1.9398693874007792e-8
-0.05,0.0001885848922832,0.0,1000.0,0.000060160946968654825,9.826629988852339e-7
-0.05,0.0001885848922832,0.0,3000.0,0.00006011546798242676,9.692414429471948e-7
-0.05,0.0001885848922832,0.0,5000.0,0.00006065813427878211,9.649769324161511e-7
-0.05,0.0001885848922832,0.0,7000.0,0.000060951442199286024,9.724840505897716e-7
-0.05,0.0001885848922832,-2.0,0.0,9.766000259337472e-7,1.9246066554427835e-8
-0.05,0.0001885848922832,-2.0,1000.0,0.0000596826062268365,9.446881853890984e-7
-0.05,0.0001885848922832,-2.0,3000.0,0.00006110805233727415,9.456405386749298e-7
-0.05,0.0001885848922832,-2.0,5000.0,0.00005999660517922305,9.725382575987807e-7
-0.05,0.0001885848922832,-2.0,7000.0,0.00006041506957662521,9.972665823129552e-7
-0.05,0.0001885848922832,-4.0,0.0,9.708393562014538e-7,2.015335110779817e-8
-0.05,0.0001885848922832,-4.0,1000.0,0.000060871750165415315,9.677915414304302e-7
-0.05,0.0001885848922832,-4.0,3000.0,0.00005918080542621072,9.57686844730555e-7
-0.05,0.0001885848922832,-4.0,5000.0,0.00006025535626129042,9.710683861221534e-7
-0.05,0.0001885848922832,-4.0,7000.0,0.00006105264923816084,9.356145597172128e-7
-0.05,0.0002529633405947,0.0,0.0,9.602282807544845e-7,1.9779548684963282e-8
-0.05,0.0002529633405947,0.0,1000.0,0.0000614947643747499,9.713811008820103e-7
-0.05,0.0002529633405947,0.0,3000.0,0.00005955229693729829,9.956606506012194e-7
-0.05,0.0002529633405947,0.0,5000.0,0.000059824048082277636,9.784646871555173e-7
-0.05,0.0002529633405947,0.0,7000.0,0.000059463619623880955,9.86861166022814e-7
-0.05,0.0002529633405947,-2.0,0.0,9.609813419381362e-7,1.9076721177972663e-8
-0.05,0.0002529633405947,-2.0,1000.0,0.00005860560522024321,9.532378313212767e-7
-0.05,0.0002529633405947,-2.0,3000.0,0.00006118050590820889,9.653513136350973e-7
-0.05,0.0002529633405947,-2.0,5000.0,0.0000600492128746477,9.499553964281811e-7
-0.05,0.0002529633405947,-2.0,7000.0,0.00005985846743764169,9.293630315660886e-7
-0.05,0.0002529633405947,-4.0,0.0,9.492271897727329e-7,1.9100128911933968e-8
-0.05,0.0002529633405947,-4.0,1000.0,0.000059321115237698626,9.559857675859454e-7
-0.05,0.0002529633405947,-4.0,3000.0,0.000060566821896615425,9.724640587119884e-7
-0.05,0.0002529633405947,-4.0,5000.0,0.00005850639495143699,9.031206592786143e-7
-0.05,0.0002529633405947,-4.0,7000.0,0.00005942628298384248,9.161064664568511e-7
-0.05,0.0003393190775256,0.0,0.0,9.437702550485141e-7,1.9531418287352766e-8
-0.05,0.0003393190775256,0.0,1000.0,0.0000606388618371049,1.041211766590931e-6
-0.05,0.0003393190775256,0.0,3000.0,0.00006035798514934063,9.753849233024704e-7
-0.05,0.0003393190775256,0.0,5000.0,0.00005946270559275661,9.329453290762404e-7
-0.05,0.0003393190775256,0.0,7000.0,0.00006133439086109942,1.0072192562186057e-6
-0.05,0.0003393190775256,-2.0,0.0,9.493403483842154e-7,1.9228562877733546e-8
-0.05,0.0003393190775256,-2.0,1000.0,0.0000587964221220614,9.584847085470296e-7
-0.05,0.0003393190775256,-2.0,3000.0,0.0000595905046732724,9.856248972457913e-7
-0.05,0.0003393190775256,-2.0,5000.0,0.00006047684488959195,1.0017649293574143e-6
-0.05,0.0003393190775256,-2.0,7000.0,0.00005997573972449334,9.193212124272895e-7
-0.05,0.0003393190775256,-4.0,0.0,9.721613074313904e-7,1.9701883988795808e-8
-0.05,0.0003393190775256,-4.0,1000.0,0.000060484985552262385,1.0046525603083936e-6
-0.05,0.0003393190775256,-4.0,3000.0,0.00006132801345694075,9.938668527874204e-7
-0.05,0.0003393190775256,-4.0,5000.0,0.00005889768542911294,9.578391774618848e-7
-0.05,0.0003393190775256,-4.0,7000.0,0.00005873440682282682,9.668194567084925e-7
-0.05,0.0004551546326917,0.0,0.0,9.41604743297465e-7,1.8774661228729725e-8
-0.05,0.0004551546326917,0.0,1000.0,0.00006212401117382581,9.978190382338427e-7
-0.05,0.0004551546326917,0.0,3000.0,0.00005936648327933485,9.65469515892037e-7
-0.05,0.0004551546326917,0.0,5000.0,0.00005944300609662933,9.470246037828935e-7
-0.05,0.0004551546326917,0.0,7000.0,0.00006152883386687355,9.762285623162846e-7
-0.05,0.0004551546326917,-2.0,0.0,9.46726654439278e-7,1.9135907044279256e-8
-0.05,0.0004551546326917,-2.0,1000.0,0.00005963156899702258,9.694214846650799e-7
-0.05,0.0004551546326917,-2.0,3000.0,0.0000584575548695403,8.830054149198406e-7
-0.05,0.0004551546326917,-2.0,5000.0,0.00005970727349990993,1.0017735963266585e-6
-0.05,0.0004551546326917,-2.0,7000.0,0.000059172186279692235,9.651180529171844e-7
-0.05,0.0004551546326917,-4.0,0.0,9.484083383242794e-7,1.9652338141405607e-8
-0.05,0.0004551546326917,-4.0,1000.0,0.00005867308704905786,9.693024855191128e-7
-0.05,0.0004551546326917,-4.0,3000.0,0.000059881880341483296,9.912051647042804e-7
-0.05,0.0004551546326917,-4.0,5000.0,0.00005809835022364551,9.282643383007584e-7
-0.05,0.0004551546326917,-4.0,7000.0,0.00005974978300031619,9.766085089003876e-7
-0.05,0.0006105337229237,0.0,0.0,9.153743506291818e-7,1.8756262267831173e-8
-0.05,0.0006105337229237,0.0,1000.0,0.00005938798759433132,9.87840635934496e-7
-0.05,0.0006105337229237,0.0,3000.0,0.00006031826293212667,9.949185578369519e-7
-0.05,0.0006105337229237,0.0,5000.0,0.00005887155056652686,9.517691031576766e-7
-0.05,0.0006105337229237,0.0,7000.0,0.00005933840506139347,9.522527720430769e-7
-0.05,0.0006105337229237,-2.0,0.0,9.639858182205987e-7,2.0288266049515738e-8
-0.05,0.0006105337229237,-2.0,1000.0,0.00005933106844693344,9.594220485910882e-7
-0.05,0.0006105337229237,-2.0,3000.0,0.000058444678147466904,9.290472039838159e-7
-0.05,0.0006105337229237,-2.0,5000.0,0.00005850560886886216,9.281157166429891e-7
-0.05,0.0006105337229237,-2.0,7000.0,0.00006031822016615963,9.93694681554095e-7
-0.05,0.0006105337229237,-4.0,0.0,9.377956127880221e-7,1.87950860312671e-8
-0.05,0.0006105337229237,-4.0,1000.0,0.000060057152074109305,1.007274914134518e-6
-0.05,0.0006105337229237,-4.0,3000.0,0.00006044417901798361,9.791004615940369e-7
-0.05,0.0006105337229237,-4.0,5000.0,0.00006091544765167923,1.0089813341119691e-6
-0.05,0.0006105337229237,-4.0,7000.0,0.000058588151528637486,9.568203868746936e-7
-0.05,0.0008189555813651,0.0,0.0,9.724943316432524e-7,1.902806097606434e-8
-0.05,0.0008189555813651,0.0,1000.0,0.00006026201398505729,9.893258899084407e-7
-0.05,0.0008189555813651,0.0,3000.0,0.00006093418479754339,9.958373826876297e-7
-0.05,0.0008189555813651,0.0,5000.0,0.0000588272251718384,9.577926256622036e-7
-0.05,0.0008189555813651,0.0,7000.0,0.00006124663956116942,9.972731737780501e-7
-0.05,0.0008189555813651,-2.0,0.0,9.55103778846199e-7,1.918331642274283e-8
-0.05,0.0008189555813651,-2.0,1000.0,0.00006013941757165806,9.82550837309226e-7
-0.05,0.0008189555813651,-2.0,3000.0,0.00006147156400887077,1.0159598033165856e-6
-0.05,0.0008189555813651,-2.0,5000.0,0.00005971391081888957,9.56072797703007e-7
-0.05,0.0008189555813651,-2.0,7000.0,0.00006076649145773806,9.830700954377354e-7
-0.05,0.0008189555813651,-4.0,0.0,9.652753777161077e-7,1.997164281837445e-8
-0.05,0.0008189555813651,-4.0,1000.0,0.00005941445731163337,9.092279259728127e-7
-0.05,0.0008189555813651,-4.0,3000.0,0.000060658091884479694,9.696512601621433e-7
-0.05,0.0008189555813651,-4.0,5000.0,0.00005838348613621859,9.522297687276033e-7
-0.05,0.0008189555813651,-4.0,7000.0,0.000058851935701213265,9.638573573358344e-7
-0.05,0.0010985277619675,0.0,0.0,9.388967341323818e-7,1.900748355037141e-8
-0.05,0.0010985277619675,0.0,1000.0,0.00006139839434147967,9.804743731394765e-7
-0.05,0.0010985277619675,0.0,3000.0,0.00006150321071313715,9.662890950196248e-7
-0.05,0.0010985277619675,0.0,5000.0,0.00005947238304405084,9.82233099617739e-7
-0.05,0.0010985277619675,0.0,7000.0,0.00006090134398198081,9.947485159666498e-7
-0.05,0.0010985277619675,-2.0,0.0,9.355622250988949e-7,1.927821055578125e-8
-0.05,0.0010985277619675,-2.0,1000.0,0.00005830148939927053,9.716286522476662e-7
-0.05,0.0010985277619675,-2.0,3000.0,0.00005984651400805672,9.388399176748578e-7
-0.05,0.0010985277619675,-2.0,5000.0,0.00005958812317486109,9.981931376871079e-7
-0.05,0.0010985277619675,-2.0,7000.0,0.00005996504116010062,9.856874485783763e-7
-0.05,0.0010985277619675,-4.0,0.0,9.918654821720872e-7,2.0084445930328175e-8
-0.05,0.0010985277619675,-4.0,1000.0,0.00006015541627576052,9.429432753720217e-7
-0.05,0.0010985277619675,-4.0,3000.0,0.000060255111958207155,1.001618181281483e-6
-0.05,0.0010985277619675,-4.0,5000.0,0.00005898143125450636,9.615208802551403e-7
-0.05,0.0010985277619675,-4.0,7000.0,0.00005981846975326332,9.685692812515736e-7
-0.05,0.0014735393118657,0.0,0.0,9.5464747974621e-7,1.9426539346219798e-8
-0.05,0.0014735393118657,0.0,1000.0,0.00006169627791670149,9.945632074602648e-7
-0.05,0.0014735393118657,0.0,3000.0,0.000059352833223555585,9.76619952356183e-7
-0.05,0.0014735393118657,0.0,5000.0,0.00006002419535041581,1.0133527786835597e-6
-0.05,0.0014735393118657,0.0,7000.0,0.00006290061482148943,1.0269365303597972e-6
-0.05,0.0014735393118657,-2.0,0.0,9.635800323848615e-7,1.9766328454047163e-8
-0.05,0.0014735393118657,-2.0,1000.0,0.0000589144399822882,9.386415708490432e-7
-0.05,0.0014735393118657,-2.0,3000.0,0.00005843975796087786,9.68425762331212e-7
-0.05,0.0014735393118657,-2.0,5000.0,0.00006158888854359839,9.773332197428757e-7
-0.05,0.0014735393118657,-2.0,7000.0,0.0000576395987183653,9.195641007290269e-7
-0.05,0.0014735393118657,-4.0,0.0,9.609124135427785e-7,1.9670061272898e-8
-0.05,0.0014735393118657,-4.0,1000.0,0.00006096109850628784,9.69235213629283e-7
-0.05,0.0014735393118657,-4.0,3000.0,0.00005897030610485935,9.67941618368854e-7
-0.05,0.0014735393118657,-4.0,5000.0,0.00006025497169819806,9.71098217984484e-7
-0.05,0.0014735393118657,-4.0,7000.0,0.00006009245713458874,9.652569443595244e-7
-0.05,0.0019765709878144,0.0,0.0,9.84839187258563e-7,1.9510054495668872e-8
-0.05,0.0019765709878144,0.0,1000.0,0.000060514467694189566,9.88823431363208e-7
-0.05,0.0019765709878144,0.0,3000.0,0.000059391540139798795,9.659984562529974e-7
-0.05,0.0019765709878144,0.0,5000.0,0.00006173854389776844,9.880238691616226e-7
-0.05,0.0019765709878144,0.0,7000.0,0.00006114436985273809,9.995725842825124e-7
-0.05,0.0019765709878144,-2.0,0.0,9.55258923698339e-7,2.0158607455995323e-8
-0.05,0.0019765709878144,-2.0,1000.0,0.00006116344256606655,1.0407809120055303e-6
-0.05,0.0019765709878144,-2.0,3000.0,0.00005804804522290024,9.755191799878107e-7
-0.05,0.0019765709878144,-2.0,5000.0,0.00006032203264350262,9.831851390821537e-7
-0.05,0.0019765709878144,-2.0,7000.0,0.000059757213699948075,9.858000245027541e-7
-0.05,0.0019765709878144,-4.0,0.0,9.089496348351416e-7,1.8400498212411044e-8
-0.05,0.0019765709878144,-4.0,1000.0,0.000060417800703614924,1.0051574700379962e-6
-0.05,0.0019765709878144,-4.0,3000.0,0.00005895283214014851,9.679137374405654e-7
-0.05,0.0019765709878144,-4.0,5000.0,0.00005855929925374607,9.877095340288795e-7
-0.05,0.0019765709878144,-4.0,7000.0,0.00006039727172838172,9.785430379474974e-7
-0.05,0.0026513258509018,0.0,0.0,9.456889067544683e-7,1.845507878217287e-8
-0.05,0.0026513258509018,0.0,1000.0,0.0000612906323613383,9.392984329019435e-7
-0.05,0.0026513258509018,0.0,3000.0,0.0000605124601977942,9.858107561157733e-7
-0.05,0.0026513258509018,0.0,5000.0,0.00006049617655901119,9.840025704313617e-7
-0.05,0.0026513258509018,0.0,7000.0,0.000059985603488857326,9.844012583701203e-7
-0.05,0.0026513258509018,-2.0,0.0,9.896606397919767e-7,1.997229774448374e-8
-0.05,0.0026513258509018,-2.0,1000.0,0.00005894003941032816,9.48626939792963e-7
-0.05,0.0026513258509018,-2.0,3000.0,0.00005761443384378745,9.279219325624043e-7
-0.05,0.0026513258509018,-2.0,5000.0,0.00005824471321944519,9.823172105047985e-7
-0.05,0.0026513258509018,-2.0,7000.0,0.00005744279118105899,9.568995478340658e-7
-0.05,0.0026513258509018,-4.0,0.0,9.197615423213189e-7,1.887612111765494e-8
-0.05,0.0026513258509018,-4.0,1000.0,0.000059179153431347885,9.450123566683576e-7
-0.05,0.0026513258509018,-4.0,3000.0,0.00005817158918466498,9.324346492766014e-7
-0.05,0.0026513258509018,-4.0,5000.0,0.00005850384324287228,9.339693747910721e-7
-0.05,0.0026513258509018,-4.0,7000.0,0.00005847129878217262,9.448860832439193e-7
-0.05,0.003556426159747,0.0,0.0,9.344104469951458e-7,1.8783296117845052e-8
-0.05,0.003556426159747,0.0,1000.0,0.00006076468164830575,9.960208339722686e-7
-0.05,0.003556426159747,0.0,3000.0,0.00006064846863965601,9.81187176932849e-7
-0.05,0.003556426159747,0.0,5000.0,0.00006128847865679358,9.68514879789382e-7
-0.05,0.003556426159747,0.0,7000.0,0.00006064158808450131,1.0071112529530413e-6
-0.05,0.003556426159747,-2.0,0.0,9.124040400169454e-7,1.9072448265355468e-8
-0.05,0.003556426159747,-2.0,1000.0,0.000057058840802325626,9.426064283788433e-7
-0.05,0.003556426159747,-2.0,3000.0,0.0000578226494518203,9.382598526825557e-7
-0.05,0.003556426159747,-2.0,5000.0,0.00005810581661729553,9.437426849474185e-7
-0.05,0.003556426159747,-2.0,7000.0,0.000058641046084172045,9.84530925199645e-7
-0.05,0.003556426159747,-4.0,0.0,9.302223091427344e-7,1.9643048168805998e-8
-0.05,0.003556426159747,-4.0,1000.0,0.000060164061999264475,9.924974989438849e-7
-0.05,0.003556426159747,-4.0,3000.0,0.00005897915648753359,9.485517669063133e-7
-0.05,0.003556426159747,-4.0,5000.0,0.00005887752160587116,9.44005316318129e-7
