# Beta = 100000
# Sigmoidal 100000
# 2020-11-13 10:00:06.321873200 +01:00
0.00000009999999999999994	0.022896470951793008
0.0000010000000000000004	0.02142415633515099
0.000009999999999999997	0.007187736684341369
0.00009999999999999991	0.004168970587611369
0.0010000000000000002	0.0013161847556316675
0.010000000000000014	0.0004146652829039665
0.10000000000000006	0.00013117144414910055
1	0.00004209295411817364
