# Beta = 100
# Beta 100
# 2020-11-13 09:11:38.501520200 +01:00
0.00000009999999999999994	0.5000024999999999
0.0000010000000000000004	0.5000249999999792
0.000009999999999999997	0.5002499999791666
0.00009999999999999991	0.5024999791668749
0.0010000000000000002	0.52497918747894
0.010000000000000014	0.7310585786300051
0.10000000000000006	0.9999546021312976
1	1
