# h = 1.0
# 2020-11-13 10:18:11.225874500 +01:00
0.00000009999999999999994	0.02324044950774652
0.0000010000000000000004	0.024862546975991672
0.000009999999999999997	0.013049912779724544
0.00009999999999999991	0.004179206581412435
0.0010000000000000002	0.0013156986303794963
0.010000000000000014	0.0004191443924544622
0.10000000000000006	0.00013178404272316352
1	0.000041814686396038325
