# Beta = 1
# Sigmoidal 1
# 2020-11-13 09:59:36.474284300 +01:00
0.00000009999999999999994	0.022890603409264507
0.0000010000000000000004	0.02127484409010781
0.000009999999999999997	0.00477254810559409
0.00009999999999999991	0.00048244113214445885
0.0010000000000000002	0.000048308373648589126
0.010000000000000014	0.000004839637981282597
0.10000000000000006	0.000000497682228520679
1	0.00000008953907442735391
