# h = 0.8
# 2020-11-12 23:23:59.048469400 +01:00
0.00000009999999999999994	0.023103609572021448
0.0000010000000000000004	0.023337128835440462
0.000009999999999999997	0.008255565854778334
0.00009999999999999991	0.0011209463176302431
0.0010000000000000002	0.0001199930103869658
0.010000000000000014	0.000012190402651466777
0.10000000000000006	0.000001203982808691743
1	0.00000011974418557354316
