# Beta = 5000
# Sigmoidal 5000
# 2020-11-13 09:59:53.302012600 +01:00
0.00000009999999999999994	0.02290206344208711
0.0000010000000000000004	0.021284438772954595
0.000009999999999999997	0.004866145710887635
0.00009999999999999991	0.000631735755256496
0.0010000000000000002	0.001068264229003972
0.010000000000000014	0.00041796554444407556
0.10000000000000006	0.00013149109135965307
1	0.00004194164815376997
