-0.0000252044	0.0001459081	-2.5	3000	0.0004984486706361072	0.0000007143312939273772	
-0.0000252044	0.0001459081	-2.5	5000	0.0005301217897268624	0.0000007880557320095002	
-0.0000252044	0.0001459081	-5	0	0.00044099638982659714	0.0000009501752091043062	
-0.0000252044	0.0001459081	-5	1000	0.00045348919495218933	0.0000006882757945945587	
-0.0000252044	0.0001459081	-5	3000	0.00048550727263174274	0.0000006930790460380373	
-0.0000252044	0.0001459081	-5	5000	0.0005190332419307964	0.0000007195911057716706	
-0.0000252044	0.0001459081	-7.5	0	0.00043504224058377297	0.0000009390554567437933	
-0.0000252044	0.0001459081	-7.5	1000	0.0004496863017965673	0.0000009526151488162377	
-0.0000252044	0.0001459081	-7.5	3000	0.0004817002608711664	0.0000009923671016094483	
-0.0000252044	0.0001459081	-7.5	5000	0.0005147971246506922	0.0000007585514792539823	
-0.0000252044	0.0001708263	0	0	0.00047368243117225465	0.0000007231495765698465	
-0.0000252044	0.0001708263	0	1000	0.00048574078219873273	0.0000009785450285827446	
-0.0000252044	0.0001708263	0	3000	0.000515043171303242	0.0000007237061459796184	
-0.0000252044	0.0001708263	0	5000	0.0005468022855713385	0.0000007846045042732673	
-0.0000252044	0.0001708263	-2.5	0	0.00042388321697812623	0.0000009059135920155467	
-0.0000252044	0.0001708263	-2.5	1000	0.00043603772221678856	0.0000009468829706425646	
-0.0000252044	0.0001708263	-2.5	3000	0.00047031391859993286	0.0000007258600328214049	
-0.0000252044	0.0001708263	-2.5	5000	0.0005063640189207816	0.0000007336177495888304	
-0.0000252044	0.0001708263	-5	0	0.0004084500636852947	0.0000008913037890453882	
-0.0000252044	0.0001708263	-5	1000	0.0004233567742375679	0.0000009531798959735478	
-0.0000252044	0.0001708263	-5	3000	0.0004547980019265938	0.0000006868642359073919	
-0.0000252044	0.0001708263	-5	5000	0.0004939535000992013	0.0000009815634205596037	
-0.0000252044	0.0001708263	-7.5	0	0.0004051618612120563	0.000000936439275037583	
-0.0000252044	0.0001708263	-7.5	1000	0.00041865661436146166	0.0000009431398888901301	
-0.0000252044	0.0001708263	-7.5	3000	0.0004526570391018564	0.0000009393600159756334	
-0.0000252044	0.0001708263	-7.5	5000	0.0004904484271267088	0.000000727136153909916	
-0.0000252044	0.0002	0	0	0.0004340662293217795	0.0000009755834630050272	
-0.0000252044	0.0002	0	1000	0.00044762449039500464	0.0000009891309699567866	
-0.0000252044	0.0002	0	3000	0.0004813656548065069	0.0000007439105339093049	
-0.0000252044	0.0002	0	5000	0.0005165401850445035	0.0000007206620874965407	
-0.0000252044	0.0002	-2.5	0	0.00039139637216475346	0.0000009214856155970263	
-0.0000252044	0.0002	-2.5	1000	0.0004059529446182719	0.0000009357151553866751	
-0.0000252044	0.0002	-2.5	3000	0.0004422879363130748	0.000000941881919568205	
-0.0000252044	0.0002	-2.5	5000	0.0004818857581837069	0.0000007131481979365735	
-0.0000252044	0.0002	-5	0	0.000377408525700791	0.0000008711181263655702	
-0.0000252044	0.0002	-5	1000	0.0003918472281504304	0.0000009000369340097578	
-0.0000252044	0.0002	-5	3000	0.00043072543203453995	0.0000009361608765455922	
-0.0000252044	0.0002	-5	5000	0.0004704556967567797	0.000000980981201845747	
-0.0000252044	0.0002	-7.5	0	0.0003714944774943923	0.0000008845285289135999	
-0.0000252044	0.0002	-7.5	1000	0.00038961166045190773	0.0000008802390279441577	
-0.0000252044	0.0002	-7.5	3000	0.00042614034636776274	0.0000009337645982787478	
-0.0000252044	0.0002	-7.5	5000	0.00046763294008964003	0.0000009607226777983785	
-0.0000237884	0.00001	0	0	0.0008845772940444561	0.0000007405467554400262	
-0.0000237884	0.00001	0	1000	0.0008875627039656773	0.0000007418409841173888	
-0.0000237884	0.00001	0	3000	0.000890820869150929	0.0000007619955693299414	
-0.0000237884	0.00001	0	5000	0.0008943507761529672	0.000000779635944193847	
-0.0000237884	0.00001	-2.5	0	0.0008493812869670818	0.0000007546378367440102	
-0.0000237884	0.00001	-2.5	1000	0.0008522387396346201	0.0000007201329237850654	
-0.0000237884	0.00001	-2.5	3000	0.0008582690000047575	0.0000007466274888263144	
-0.0000237884	0.00001	-2.5	5000	0.0008630640100833724	0.0000007453829754049395	
-0.0000237884	0.00001	-5	0	0.0008464865226211574	0.0000007482661851242668	
-0.0000237884	0.00001	-5	1000	0.0008497257306582883	0.000000745053245684527	
-0.0000237884	0.00001	-5	3000	0.0008554932324751613	0.0000007122764997190619	
-0.0000237884	0.00001	-5	5000	0.0008603091915471477	0.0000007383524056401711	
-0.0000237884	0.00001	-7.5	0	0.0008459388813352294	0.0000007593275538429536	
-0.0000237884	0.00001	-7.5	1000	0.000849819726342027	0.0000007316888963180574	
-0.0000237884	0.00001	-7.5	3000	0.0008560367834952914	0.000000745265095529152	
-0.0000237884	0.00001	-7.5	5000	0.0008608297247868702	0.0000007361999817076276	
-0.0000237884	0.0000117078	0	0	0.0008815836679650677	0.0000007686538760808009	
-0.0000237884	0.0000117078	0	1000	0.0008851161680379712	0.0000007578424637482589	
-0.0000237884	0.0000117078	0	3000	0.0008885089496222012	0.0000007612166425068695	
-0.0000237884	0.0000117078	0	5000	0.0008919413019747055	0.0000007567743334625778	
-0.0000237884	0.0000117078	-2.5	0	0.0008419545411571304	0.000000723921214485603	
-0.0000237884	0.0000117078	-2.5	1000	0.0008441336387536494	0.0000007302461982716524	
-0.0000237884	0.0000117078	-2.5	3000	0.0008489682167374203	0.0000007393347839904367	
-0.0000237884	0.0000117078	-2.5	5000	0.0008564778773531118	0.0000007214722157633962	
-0.0000237884	0.0000117078	-5	0	0.0008385034956139078	0.0000007587880476124122	
-0.0000237884	0.0000117078	-5	1000	0.000841920911058174	0.000000714345391722468	
-0.0000237884	0.0000117078	-5	3000	0.0008483289786497663	0.000000767619851495682	
-0.0000237884	0.0000117078	-5	5000	0.0008541100706708818	0.0000007313290034017861	
-0.0000237884	0.0000117078	-7.5	0	0.0008387318988736583	0.0000007102812736572743	
-0.0000237884	0.0000117078	-7.5	1000	0.0008424066377289561	0.0000007281678563088903	
-0.0000237884	0.0000117078	-7.5	3000	0.000848471976749935	0.0000007485643746315288	
-0.0000237884	0.0000117078	-7.5	5000	0.0008535992069693471	0.0000007189191707682266	
-0.0000237884	0.0000137073	0	0	0.0008806665727217178	0.000000752516081005985	
-0.0000237884	0.0000137073	0	1000	0.0008800808631431698	0.0000007426352591136373	
-0.0000237884	0.0000137073	0	3000	0.0008837560562933431	0.0000007462777217407355	
-0.0000237884	0.0000137073	0	5000	0.0008892381640690614	0.0000007629126799197498	
-0.0000237884	0.0000137073	-2.5	0	0.0008316248468862241	0.0000007276959019531771	
-0.0000237884	0.0000137073	-2.5	1000	0.0008354547346598667	0.0000007222422084463137	
-0.0000237884	0.0000137073	-2.5	3000	0.0008425098208522502	0.0000009881461860316656	
-0.0000237884	0.0000137073	-2.5	5000	0.000847760676168927	0.0000007568708841287623	
-0.0000237884	0.0000137073	-5	0	0.0008296783571620359	0.0000007251095029956329	
-0.0000237884	0.0000137073	-5	1000	0.000831713385107166	0.0000007093936407823392	
-0.0000237884	0.0000137073	-5	3000	0.0008387324254162127	0.000000733087066456527	
-0.0000237884	0.0000137073	-5	5000	0.0008462299926279336	0.0000007374764870371899	
-0.0000237884	0.0000137073	-7.5	0	0.0008276501732788899	0.0000007098979839177291	
-0.0000237884	0.0000137073	-7.5	1000	0.0008316064022463378	0.0000007179109204206871	
-0.0000237884	0.0000137073	-7.5	3000	0.0008383635644850418	0.000000714102345183087	
-0.0000237884	0.0000137073	-7.5	5000	0.0008445548350385136	0.000000726875416384212	
-0.0000237884	0.0000160482	0	0	0.0008745390786628077	0.0000007396032933743478	
-0.0000237884	0.0000160482	0	1000	0.000875768471303398	0.0000007374651241307855	
-0.0000237884	0.0000160482	0	3000	0.0008807801034573142	0.0000007484499098166768	
-0.0000237884	0.0000160482	0	5000	0.0008842945437048896	0.0000007397406571297185	
-0.0000237884	0.0000160482	-2.5	0	0.0008200012957011336	0.0000007247276734823308	
-0.0000237884	0.0000160482	-2.5	1000	0.0008251141674148599	0.0000007253340639901162	
-0.0000237884	0.0000160482	-2.5	3000	0.0008318070264072552	0.0000007095606996389573	
-0.0000237884	0.0000160482	-2.5	5000	0.0008387269952386669	0.0000007275034079517315	
-0.0000237884	0.0000160482	-5	0	0.0008177903142142009	0.0000007093268509643358	
-0.0000237884	0.0000160482	-5	1000	0.0008210069095494847	0.000000744001259313588	
-0.0000237884	0.0000160482	-5	3000	0.0008279213488885136	0.0000007244619493285296	
-0.0000237884	0.0000160482	-5	5000	0.0008334656249007444	0.0000007141525068099865	
-0.0000237884	0.0000160482	-7.5	0	0.000816925084875565	0.0000009931098420484126	
-0.0000237884	0.0000160482	-7.5	1000	0.0008209370934785542	0.0000006779778567202993	
-0.0000237884	0.0000160482	-7.5	3000	0.0008285914325766367	0.000000692842336451983	
-0.0000237884	0.0000160482	-7.5	5000	0.0008351926309123371	0.0000009675112128678635	
-0.0000237884	0.0000187889	0	0	0.0008679439375898077	0.0000007261197284131972	
-0.0000237884	0.0000187889	0	1000	0.0008704307079840027	0.0000007259153155609508	
-0.0000237884	0.0000187889	0	3000	0.0008764453879318117	0.000000746399272534084	
-0.0000237884	0.0000187889	0	5000	0.0008797440870919875	0.0000007479411596872592	
-0.0000237884	0.0000187889	-2.5	0	0.0008077246853565844	0.0000009971274439377547	
-0.0000237884	0.0000187889	-2.5	1000	0.0008112623314644851	0.0000007081826911517015	
-0.0000237884	0.0000187889	-2.5	3000	0.0008194585247476023	0.000000703948442523848	
-0.0000237884	0.0000187889	-2.5	5000	0.0008276626487099709	0.0000007279949294881185	
-0.0000237884	0.0000187889	-5	0	0.0008029931853030125	0.0000007024942622138808	
-0.0000237884	0.0000187889	-5	1000	0.0008086581691034425	0.0000007031150648957514	
-0.0000237884	0.0000187889	-5	3000	0.0008165052461269311	0.0000009991801808830636	
-0.0000237884	0.0000187889	-5	5000	0.00082353383503242	0.0000007247733713650935	
-0.0000237884	0.0000187889	-7.5	0	0.0008036346895609405	0.0000009691397604466445	
-0.0000237884	0.0000187889	-7.5	1000	0.000807518468417139	0.0000007120058410922646	
-0.0000237884	0.0000187889	-7.5	3000	0.0008169989751501107	0.000000958000109842727	
-0.0000237884	0.0000187889	-7.5	5000	0.0008230300367126724	0.0000007162880297246669	
-0.0000237884	0.0000219977	0	0	0.0008604506558669544	0.0000007323701733312175	
-0.0000237884	0.0000219977	0	1000	0.0008615323200541658	0.0000006909618926522346	
-0.0000237884	0.0000219977	0	3000	0.0008682000400328907	0.0000007280207296375239	
-0.0000237884	0.0000219977	0	5000	0.0008717142997826743	0.0000007563839688673141	
-0.0000237884	0.0000219977	-2.5	0	0.0007934244528613677	0.0000007121481206515513	
-0.0000237884	0.0000219977	-2.5	1000	0.0007972570009527315	0.0000007187195879949424	
-0.0000237884	0.0000219977	-2.5	3000	0.0008067693335933916	0.0000009845526678004715	
-0.0000237884	0.0000219977	-2.5	5000	0.0008118359845664388	0.0000007041292304258378	
-0.0000237884	0.0000219977	-5	0	0.0007891215924648355	0.0000006792880648481046	
-0.0000237884	0.0000219977	-5	1000	0.0007921942668742117	0.0000009984062049457802	
-0.0000237884	0.0000219977	-5	3000	0.0008007706065757087	0.0000006717465465123009	
-0.0000237884	0.0000219977	-5	5000	0.000810386794156409	0.0000007164863742119931	
-0.0000237884	0.0000219977	-7.5	0	0.0007877942687689356	0.0000009676475552088323	
-0.0000237884	0.0000219977	-7.5	1000	0.0007918388816371854	0.000000971507903552137	
-0.0000237884	0.0000219977	-7.5	3000	0.000798990980943556	0.0000006959554328087987	
-0.0000237884	0.0000219977	-7.5	5000	0.0008087371287571144	0.000000987929741237232	
-0.0000237884	0.0000257544	0	0	0.0008488065553909912	0.0000007335077192380166	
-0.0000237884	0.0000257544	0	1000	0.0008511275152746395	0.0000007289420773127547	
-0.0000237884	0.0000257544	0	3000	0.0008572453250296207	0.0000007284705115028645	
-0.0000237884	0.0000257544	0	5000	0.0008626582769943225	0.0000007498255813937378	
-0.0000237884	0.0000257544	-2.5	0	0.0007758758098866555	0.0000006900293963896161	
-0.0000237884	0.0000257544	-2.5	1000	0.0007798926760446007	0.0000009631674059567332	
-0.0000237884	0.0000257544	-2.5	3000	0.0007897849237200787	0.0000009551239868781275	
-0.0000237884	0.0000257544	-2.5	5000	0.0007996910403596537	0.0000009804045855872782	
-0.0000237884	0.0000257544	-5	0	0.0007688420975075217	0.000000958934334972125	
-0.0000237884	0.0000257544	-5	1000	0.000774254083050959	0.0000009882858507227258	
-0.0000237884	0.0000257544	-5	3000	0.0007858881965387847	0.000000964214747790076	
-0.0000237884	0.0000257544	-5	5000	0.0007936878841056212	0.0000009749358962375755	
-0.0000237884	0.0000257544	-7.5	0	0.0007684606152450512	0.000000993640456303952	
-0.0000237884	0.0000257544	-7.5	1000	0.0007739217140134193	0.0000009664506996444438	
-0.0000237884	0.0000257544	-7.5	3000	0.0007830484905208563	0.0000009929119974579355	
-0.0000237884	0.0000257544	-7.5	5000	0.0007938739570704747	0.0000007182033463139151	
-0.0000237884	0.0000301527	0	0	0.0008348912656510743	0.0000007325350472394723	
-0.0000237884	0.0000301527	0	1000	0.0008381664385041694	0.0000007183338746876494	
-0.0000237884	0.0000301527	0	3000	0.0008439777566226371	0.0000007477185838501105	
-0.0000237884	0.0000301527	0	5000	0.000850660879847117	0.0000007381836217280571	
-0.0000237884	0.0000301527	-2.5	0	0.0007551711864067734	0.0000009303674020496388	
-0.0000237884	0.0000301527	-2.5	1000	0.000762008303208857	0.0000009594077601570506	
-0.0000237884	0.0000301527	-2.5	3000	0.0007720311738738626	0.00000097300746679185	
-0.0000237884	0.0000301527	-2.5	5000	0.0007820860140328735	0.0000007051611086494047	
-0.0000237884	0.0000301527	-5	0	0.0007482915091600546	0.0000009892483449666637	
-0.0000237884	0.0000301527	-5	1000	0.0007572842433595694	0.0000009559751946629065	
-0.0000237884	0.0000301527	-5	3000	0.000765541708161101	0.0000009647245130440721	
-0.0000237884	0.0000301527	-5	5000	0.000777240710373144	0.0000009698903959063829	
-0.0000237884	0.0000301527	-7.5	0	0.0007471244376669961	0.0000009424159944881801	
-0.0000237884	0.0000301527	-7.5	1000	0.0007533738405193257	0.0000009828763854880698	
-0.0000237884	0.0000301527	-7.5	3000	0.0007641750658446268	0.0000009546600045200896	
-0.0000237884	0.0000301527	-7.5	5000	0.0007756351526484186	0.000000988281934840931	
-0.0000237884	0.0000353022	0	0	0.000816506490573282	0.0000007146033075216761	
-0.0000237884	0.0000353022	0	1000	0.0008209595351269383	0.0000007363964505197969	
-0.0000237884	0.0000353022	0	3000	0.0008281744285111074	0.0000007323852297102695	
-0.0000237884	0.0000353022	0	5000	0.0008340740392272088	0.0000007526446337253674	
-0.0000237884	0.0000353022	-2.5	0	0.0007330584155347037	0.0000006780088074022816	
-0.0000237884	0.0000353022	-2.5	1000	0.0007398870220579319	0.0000009537066519166702	
-0.0000237884	0.0000353022	-2.5	3000	0.0007506661835515225	0.0000009642739456319436	
-0.0000237884	0.0000353022	-2.5	5000	0.0007640892368692907	0.0000009606480576422112	
-0.0000237884	0.0000353022	-5	0	0.0007269986489443212	0.0000009388954967252193	
-0.0000237884	0.0000353022	-5	1000	0.000732190676214006	0.000000956420046488744	
-0.0000237884	0.0000353022	-5	3000	0.0007437565546765353	0.0000009632397660219318	
-0.0000237884	0.0000353022	-5	5000	0.0007578554330885089	0.0000009644013904690146	
-0.0000237884	0.0000353022	-7.5	0	0.0007268458218151444	0.000000962623108956911	
-0.0000237884	0.0000353022	-7.5	1000	0.0007300495674994247	0.000000916372312813503	
-0.0000237884	0.0000353022	-7.5	3000	0.0007427433508935659	0.000000965201296698973	
-0.0000237884	0.0000353022	-7.5	5000	0.0007546438068498032	0.0000009705336415646665	
-0.0000237884	0.0000413311	0	0	0.0007967486113137194	0.0000009940601390565783	
-0.0000237884	0.0000413311	0	1000	0.0007997368151414421	0.0000006983601530173087	
-0.0000237884	0.0000413311	0	3000	0.000808615721983278	0.0000007029180210140736	
-0.0000237884	0.0000413311	0	5000	0.0008174526981810933	0.0000007109266916288602	
-0.0000237884	0.0000413311	-2.5	0	0.0007073323592552842	0.000000936053852771088	
-0.0000237884	0.0000413311	-2.5	1000	0.0007155586958122998	0.0000009441261401160728	
-0.0000237884	0.0000413311	-2.5	3000	0.0007289535546469393	0.0000009081370256076818	
-0.0000237884	0.0000413311	-2.5	5000	0.0007415321105937064	0.0000009007147515017166	
-0.0000237884	0.0000413311	-5	0	0.0007002487446262611	0.0000009106057147149326	
-0.0000237884	0.0000413311	-5	1000	0.0007081278342115584	0.0000009461264920965326	
-0.0000237884	0.0000413311	-5	3000	0.0007193008519712144	0.0000009476259879393052	
-0.0000237884	0.0000413311	-5	5000	0.0007346376972399433	0.0000009336269614989219	
-0.0000237884	0.0000413311	-7.5	0	0.0006995130314349289	0.0000009661596149286103	
-0.0000237884	0.0000413311	-7.5	1000	0.0007073137144260788	0.0000009039639881916755	
-0.0000237884	0.0000413311	-7.5	3000	0.0007202083674495321	0.0000009447416827349561	
-0.0000237884	0.0000413311	-7.5	5000	0.0007333748160700498	0.0000009388790761401861	
-0.0000237884	0.0000483897	0	0	0.000769366940525727	0.0000009873985522831937	
-0.0000237884	0.0000483897	0	1000	0.0007757530272848926	0.0000009604467812721956	
-0.0000237884	0.0000483897	0	3000	0.0007853978254146198	0.0000006919454069463887	
-0.0000237884	0.0000483897	0	5000	0.0007951841604494739	0.0000007056176933682947	
-0.0000237884	0.0000483897	-2.5	0	0.0006831801667038583	0.0000009087172865295927	
-0.0000237884	0.0000483897	-2.5	1000	0.0006888975579359962	0.0000009284369321393574	
-0.0000237884	0.0000483897	-2.5	3000	0.0007033729984951654	0.0000009204745355350608	
-0.0000237884	0.0000483897	-2.5	5000	0.0007173046137842875	0.000000938991873828526	
-0.0000237884	0.0000483897	-5	0	0.0006731834515621367	0.0000008955219547774658	
-0.0000237884	0.0000483897	-5	1000	0.000680290396713711	0.0000009329382409923545	
-0.0000237884	0.0000483897	-5	3000	0.0006955581200024251	0.0000009545600739334356	
-0.0000237884	0.0000483897	-5	5000	0.0007115939061968369	0.0000009192519802495128	
-0.0000237884	0.0000483897	-7.5	0	0.0006716845411060434	0.0000008991894283508019	
-0.0000237884	0.0000483897	-7.5	1000	0.0006790185722361068	0.0000009265119549555403	
-0.0000237884	0.0000483897	-7.5	3000	0.0006947166094248376	0.000000911537352389573	
-0.0000237884	0.0000483897	-7.5	5000	0.0007098715339614004	0.0000009300646821574158	
-0.0000237884	0.0000566536	0	0	0.000741728557790023	0.0000009555089009999515	
-0.0000237884	0.0000566536	0	1000	0.0007483771985930401	0.00000096669366549995	
-0.0000237884	0.0000566536	0	3000	0.0007592872140706862	0.0000009452526264537288	
-0.0000237884	0.0000566536	0	5000	0.000770463786750847	0.000000974131073275482	
-0.0000237884	0.0000566536	-2.5	0	0.0006533851556810623	0.000000906590109661615	
-0.0000237884	0.0000566536	-2.5	1000	0.0006613155683548167	0.0000008671727847569496	
-0.0000237884	0.0000566536	-2.5	3000	0.0006792444519640822	0.0000008533164296088442	
-0.0000237884	0.0000566536	-2.5	5000	0.0006931114833826599	0.0000009174417974899211	
-0.0000237884	0.0000566536	-5	0	0.0006442428025276557	0.0000008755325624705833	
-0.0000237884	0.0000566536	-5	1000	0.0006514827281780018	0.000000867363871680017	
-0.0000237884	0.0000566536	-5	3000	0.0006680633991684017	0.0000009160941988108545	
-0.0000237884	0.0000566536	-5	5000	0.000684714402205886	0.000000915240196789328	
-0.0000237884	0.0000566536	-7.5	0	0.0006415436532644966	0.0000008670910717845557	
-0.0000237884	0.0000566536	-7.5	1000	0.0006488402907541848	0.0000008457663483797933	
-0.0000237884	0.0000566536	-7.5	3000	0.0006664156731926386	0.0000008732930790153569	
-0.0000237884	0.0000566536	-7.5	5000	0.0006848294865108193	0.0000008916648004255888	
-0.0000237884	0.000066329	0	0	0.0007096113457740036	0.0000009482545435674743	
-0.0000237884	0.000066329	0	1000	0.0007155816080438513	0.0000009043497201031507	
-0.0000237884	0.000066329	0	3000	0.0007295629293446888	0.0000009262312530629226	
-0.0000237884	0.000066329	0	5000	0.0007421973422744072	0.0000009434555875853368	
-0.0000237884	0.000066329	-2.5	0	0.0006241824092421416	0.0000008547459632037822	
-0.0000237884	0.000066329	-2.5	1000	0.000631100964520505	0.0000008664636398770595	
-0.0000237884	0.000066329	-2.5	3000	0.0006487687305746137	0.0000008977467466218025	
-0.0000237884	0.000066329	-2.5	5000	0.0006672464428685321	0.0000009085559989347191	
-0.0000237884	0.000066329	-5	0	0.0006110991509612157	0.0000008460883523662788	
-0.0000237884	0.000066329	-5	1000	0.0006203986201313922	0.0000008597804557181829	
-0.0000237884	0.000066329	-5	3000	0.000640207136210702	0.0000008912529655356686	
-0.0000237884	0.000066329	-5	5000	0.0006582551667313393	0.0000008813624372148418	
